Sample	CM020437.1_RagTag	CM020438.1_RagTag	CM020439.1_RagTag	CM020440.1_RagTag	CM020441.1_RagTag	CM020442.1_RagTag	CM020443.1_RagTag	CM020444.1_RagTag	CM020445.1_RagTag	CM020446.1_RagTag	CM020447.1_RagTag	CM020448.1_RagTag	CM020449.1_RagTag	CM020450.1_RagTag	CM020451.1_RagTag	CM020452.1_RagTag	CM020453.1_RagTag	CM020454.1_RagTag	CM020455.1_RagTag	CM020456.1_RagTag	CM020457.1_RagTag	CM020458.1_RagTag	CM020459.1_RagTag	CM020460.1_RagTag	CM020461.1_RagTag	CM020462.1_RagTag	CM020463.1_RagTag	WNMW01000030.1_RagTag	WNMW01000039.1_RagTag	WNMW01000040.1_RagTag	WNMW01000052.1_RagTag	WNMW01000053.1_RagTag	WNMW01000058.1_RagTag	WNMW01000061.1_RagTag	WNMW01000065.1_RagTag	WNMW01000076.1_RagTag	WNMW01000077.1_RagTag	WNMW01000078.1_RagTag	WNMW01000079.1_RagTag	WNMW01000080.1_RagTag	WNMW01000081.1_RagTag	WNMW01000082.1_RagTag	WNMW01000083.1_RagTag	WNMW01000084.1_RagTag	WNMW01000088.1_RagTag	WNMW01000089.1_RagTag	WNMW01000090.1_RagTag	WNMW01000091.1_RagTag	WNMW01000092.1_RagTag	WNMW01000093.1_RagTag	WNMW01000096.1_RagTag	WNMW01000097.1_RagTag	WNMW01000099.1_RagTag	WNMW01000101.1_RagTag	WNMW01000106.1_RagTag	WNMW01000109.1_RagTag	WNMW01000112.1_RagTag	WNMW01000114.1_RagTag	WNMW01000116.1_RagTag	WNMW01000121.1_RagTag	contig_107::contig_107:0-2826::contig_107::contig_107:0-2826:0-2826	contig_114::contig_114:0-14729::contig_114::contig_114:0-14729:0-14729	contig_123::contig_123:0-4385::contig_123::contig_123:0-4385:0-4385	contig_160::contig_160:0-19787::contig_160::contig_160:0-19787:0-19786	contig_165::contig_165:0-102434::contig_165::contig_165:0-102434:0-102437	contig_193::contig_193:0-24419::contig_193::contig_193:0-24419:0-24419	contig_204::contig_204:0-24487::contig_204::contig_204:0-24487:0-25775	contig_206::contig_206:0-11323::contig_206::contig_206:0-11323:0-11324	contig_237::contig_237:0-29281::contig_237::contig_237:0-29281:0-29249	contig_290::contig_290:0-28853::contig_290::contig_290:0-28853:0-28853	contig_309::contig_309:0-5786::contig_309::contig_309:0-5786:0-5765	contig_332::contig_332:0-22456::contig_332::contig_332:0-22456:0-22471	contig_341::contig_341:0-56906::contig_341::contig_341:0-56906:0-56904	contig_344::contig_344:0-8784::contig_344::contig_344:0-8784:0-8784	contig_356::contig_356:0-6650::contig_356::contig_356:0-6650:0-6650	contig_364::contig_364:0-46878::contig_364::contig_364:0-46878:0-46667	contig_382::contig_382:0-834::contig_382::contig_382:0-834:0-834	contig_410::contig_410:0-10586::contig_410::contig_410:0-10586:0-10586	contig_415::contig_415:0-100351::contig_415::contig_415:0-100351:0-100354	contig_432::contig_432:0-9724::contig_432::contig_432:0-9724:0-9724	contig_436::contig_436:0-14223::contig_436::contig_436:0-14223:0-14223	contig_441::contig_441:0-9616::contig_441::contig_441:0-9616:0-9616	contig_443::contig_443:0-42519::contig_443::contig_443:0-42519:0-42519	contig_450::contig_450:0-65177::contig_450::contig_450:0-65177:0-65181	contig_458::contig_458:0-56866::contig_458::contig_458:0-56866:0-56940	contig_477::contig_477:0-4659::contig_477::contig_477:0-4659:0-4669	contig_498::contig_498:0-15450::contig_498::contig_498:0-15450:0-15459	contig_502::contig_502:0-6202::contig_502::contig_502:0-6202:0-6202	contig_503::contig_503:0-31024::contig_503::contig_503:0-31024:0-31091	contig_520::contig_520:0-20961::contig_520::contig_520:0-20961:0-20961	contig_528::contig_528:0-8629::contig_528::contig_528:0-8629:0-8629	contig_539::contig_539:0-3536::contig_539::contig_539:0-3536:0-4642	contig_544::contig_544:0-36909::contig_544::contig_544:0-36909:0-37199	contig_571::contig_571:0-12546::contig_571::contig_571:0-12546:0-12546	contig_572::contig_572:0-6026::contig_572::contig_572:0-6026:0-6033	contig_573::contig_573:0-820::contig_573::contig_573:0-820:0-819	contig_574::contig_574:0-2252::contig_574::contig_574:0-2252:0-2249	contig_619::contig_619:0-7029::contig_619::contig_619:0-7029:0-7122	contig_638::contig_638:0-13507::contig_638::contig_638:0-13507:0-13513	contig_649::contig_649:0-22269::contig_649::contig_649:0-22269:0-22269	contig_653::contig_653:0-7176::contig_653::contig_653:0-7176:0-7195	contig_678::contig_678:0-69135::contig_678::contig_678:0-69135:0-69096	contig_68::contig_68:0-3332::contig_68::contig_68:0-3332:0-3204	contig_690::contig_690:0-7857::contig_690::contig_690:0-7857:0-7857	contig_717::contig_717:0-6129::contig_717::contig_717:0-6129:0-6058	contig_737::contig_737:0-6825::contig_737::contig_737:0-6825:0-6825	contig_74::contig_74:0-1710::contig_74::contig_74:0-1710:0-1259	contig_751::contig_751:0-38743::contig_751::contig_751:0-38743:0-38743	contig_762::contig_762:0-38529::contig_762::contig_762:0-38529:0-38516	contig_764::contig_764:0-44924::contig_764::contig_764:0-44924:0-44924	contig_765::contig_765:0-15320::contig_765::contig_765:0-15320:0-15324	contig_766::contig_766:0-6821::contig_766::contig_766:0-6821:0-6826	contig_774::contig_774:0-8568::contig_774::contig_774:0-8568:0-8568	contig_778::contig_778:0-32137::contig_778::contig_778:0-32137:0-32131	contig_782::contig_782:0-39879::contig_782::contig_782:0-39879:0-39879	contig_795::contig_795:0-6577::contig_795::contig_795:0-6577:0-6577	contig_831::contig_831:0-46319::contig_831::contig_831:0-46319:0-46294	contig_842::contig_842:0-11852::contig_842::contig_842:0-11852:0-11931	contig_850::contig_850:0-1558::contig_850::contig_850:0-1558:0-1558	contig_85::contig_85:0-1784::contig_85::contig_85:0-1784:0-1784	contig_897::contig_897:0-7137::contig_897::contig_897:0-7137:0-7082	contig_902::contig_902:0-9573::contig_902::contig_902:0-9573:0-9569	contig_904::contig_904:0-14003::contig_904::contig_904:0-14003:0-14001	contig_911::contig_911:0-10595::contig_911::contig_911:0-10595:0-10620	contig_918::contig_918:0-60813::contig_918::contig_918:0-60813:0-60813	contig_928::contig_928:0-5647::contig_928::contig_928:0-5647:0-5647	contig_929::contig_929:0-5077::contig_929::contig_929:0-5077:0-5078	contig_930::contig_930:0-3862::contig_930::contig_930:0-3862:0-3862	contig_932::contig_932:0-2330::contig_932::contig_932:0-2330:0-2330	contig_937::contig_937:0-13157::contig_937::contig_937:0-13157:0-13157	contig_957::contig_957:0-46366::contig_957::contig_957:0-46366:0-46366	contig_96::contig_96:0-5165::contig_96::contig_96:0-5165:0-5165	ntLink_12	ntLink_38::ntLink_38:0-30456	ntLink_4	ntLink_4::ntLink_4:0-56890	ntLink_9
TI09_markdup_markdup	5.6899999999999995	5.4799999999999995	5.72	6.140000000000001	5.6	6.04	6.739999999999999	7.27	7.4	7.57	8.479999999999999	9.14	9.860000000000001	8.79	8.55	10.610000000000001	9.610000000000001	11.54	13.250000000000002	11.440000000000001	13.180000000000001	14.939999999999992	15.760000000000002	20.410000000000025	45.6	5.67	0.9300000000000004	11.06	9.27	62.13	40.27000000000002	11.219999999999999	103.84999999999997	76.83999999999995	11.969999999999999	10.54	10.55	11.5	11.790000000000001	203.43999999999997	52.79	23.32	47.67999999999999	12.82	66.94999999999997	119.70999999999995	17.47	57.32	19.810000000000002	10.71	59.51	75.28999999999999	10.799999999999999	11.39	24.35000000000001	60.55	10.91	32.98	32.03999999999999	10.399999999999999	292.2400000000002	42.13000000000001	78.07000000000008	93.10999999999984	28.15	1.9899999999999993	96.12	34.82000000000001	12.809999999999999	1.2199999999999998	10.120000000000003	136.21999999999997	3.2300000000000004	6.16	238.05999999999946	97.51999999999995	301.0	94.22999999999999	0.3400000000000001	10.110000000000001	6.390000000000001	0.22999999999999998	0.28	0.1299999999999999	75.35	44.24	29.579999999999995	13.14	34.949999999999996	0.3500000000000001	12.15	207.02	475.9700000000005	141.09000000000003	31.21	229.06999999999945	170.34999999999994	61.68000000000001	17.169999999999995	0.5800000000000001	305.3399999999999	12.279999999999928	36.169999999999995	11.72	52.529999999999944		290.92	11.25	9.9	0.6000000000000001	6.18	21.400000000000002	21.299999999999997	3.2199999999999998	8.09	15.240000000000002	7.17	375.70000000000033	297.9899999999998	307.8499999999999	41.43000000000002	85.4199999999999	24.739999999999995	77.26999999999998	0.020000000000000018	283.9799999999998	342.53999999999996	333.97000000000014	313.93999999999915	78.72999999999999	0.3400000000000001	155.52000000000012	52.620000000000005	58.38000000000001	149.5199999999998	128.22000000000028	25.869999999999997
TI21_markdup_markdup	9.52	9.370000000000001	9.98	11.540000000000001	10.0	10.73	12.480000000000002	13.38	13.63	14.060000000000002	15.32	15.96	17.46	16.04	15.329999999999998	18.310000000000002	17.189999999999998	18.15	21.189999999999998	17.479999999999997	20.84	22.47999999999999	23.21	27.660000000000025	46.91000000000003	9.350000000000001	0.8100000000000005	16.930000000000003	17.41	72.33	35.36	16.87	82.53	39.71	18.009999999999998	17.23	14.400000000000002	16.08	19.61	202.86000000000016	71.26	37.63000000000001	39.56999999999999	17.55	60.34000000000002	120.61000000000003	18.28	86.38999999999997	23.31	16.69	73.82	81.15	18.409999999999997	13.390000000000002	27.770000000000017	81.31999999999991	15.36	37.45	43.870000000000005	14.049999999999999	226.12999999999994	59.19	67.93999999999998	76.58999999999993	32.16	2.14	104.25999999999998	31.260000000000005	17.330000000000002	0.6699999999999999	40.46	96.03	4.17	11.330000000000002	246.35999999999956	86.07999999999993	301.0	82.43000000000002	0.14000000000000012	7.780000000000001	12.870000000000001	0.020000000000000018	0.09000000000000008	0.040000000000000036	78.79999999999998	69.74000000000001	38.739999999999995	7.16	48.81999999999999	0.08000000000000007	9.23	206.6300000000001	515.1300000000007	138.31999999999982	28.180000000000003	171.78999999999954	102.93000000000006	63.809999999999974	23.85999999999999	0.3700000000000001	326.6700000000001	12.669999999999911	21.72	9.8	37.37000000000002		290.96000000000004	6.48	15.709999999999997	0.30000000000000004	4.31	20.64	19.279999999999998	7.48	6.98	11.870000000000001	6.86	332.790000000001	302.5699999999997	309.8699999999999	41.95	96.28999999999994	26.819999999999993	112.75999999999995	0.0	279.01999999999936	341.56	332.7099999999998	317.68999999999977	109.06999999999995	0.1200000000000001	169.25000000000003	33.28999999999999	41.49000000000001	132.96999999999989	135.2000000000001	23.220000000000002
TI22_markdup_markdup	6.609999999999999	6.5	6.71	6.98	6.540000000000001	6.65	7.110000000000001	6.93	7.359999999999999	7.59	7.84	8.05	8.620000000000001	8.05	7.84	8.32	8.05	8.51	9.370000000000001	8.42	8.96	8.820000000000002	8.16	14.260000000000012	46.29999999999994	6.32	0.53	5.26	6.66	41.70999999999999	26.369999999999997	4.93	60.91999999999999	43.860000000000014	4.56	6.58	6.82	5.76	6.65	102.97999999999999	30.830000000000005	23.280000000000005	29.26	6.6899999999999995	39.49	83.60999999999999	14.46	35.52000000000001	11.15	5.3999999999999995	32.379999999999995	43.81999999999999	5.54	5.2299999999999995	14.64	44.08999999999998	4.840000000000001	32.06	19.63	4.130000000000001	154.51	56.359999999999985	62.88999999999998	80.74999999999987	17.930000000000003	1.46	55.76999999999997	16.76	4.4799999999999995	0.8400000000000001	4.07	85.70000000000003	3.83	5.89	130.4600000000001	51.01999999999999	301.0	48.73	0.1100000000000001	7.710000000000001	6.65	0.09000000000000008	0.06000000000000005	0.020000000000000018	30.34	23.41	19.089999999999996	11.340000000000002	21.469999999999995	0.1200000000000001	9.85	109.84000000000005	357.9000000000003	104.21	19.210000000000004	162.97999999999956	92.85000000000005	30.33	15.270000000000003	0.24	307.6999999999998	10.099999999999955	26.240000000000002	14.97	39.17999999999999	0.0	290.12000000000006	10.209999999999999	4.27	0.1499999999999999	4.38	10.16	14.260000000000003	4.05	4.449999999999999	10.120000000000001	4.1000000000000005	281.87000000000023	282.5499999999997	194.57999999999993	26.68999999999999	40.84000000000001	10.610000000000001	59.64	0.010000000000000009	186.57999999999973	317.82999999999976	296.6700000000004	303.5999999999993	50.89999999999999	0.1100000000000001	82.07999999999998	40.21999999999999	29.779999999999998	81.56000000000002	80.05000000000003	15.870000000000001
TI28_markdup_markdup	3.9699999999999998	3.74	3.95	4.3100000000000005	3.83	4.21	4.720000000000001	5.0200000000000005	5.300000000000001	5.46	6.22	6.740000000000001	7.700000000000003	6.5	6.550000000000001	7.91	7.359999999999999	8.66	9.400000000000002	7.710000000000001	9.460000000000003	10.72	10.89	16.250000000000025	45.8999999999999	1.9699999999999998	3.95	7.899999999999999	7.67	43.12999999999999	29.919999999999995	8.219999999999999	26.269999999999996	49.100000000000016	8.290000000000001	8.360000000000001	7.75	8.280000000000001	8.969999999999999	157.64000000000001	44.230000000000004	27.240000000000002	32.029999999999994	9.66	46.150000000000006	80.28000000000002	15.020000000000003	53.75000000000001	13.790000000000001	7.67	46.13000000000001	48.68	8.23	7.699999999999999	19.230000000000015	60.12999999999999	7.75	22.349999999999998	33.66	7.220000000000002	116.53000000000004	12.9	60.66000000000002	62.71999999999991	17.240000000000002	4.11	63.79999999999998	13.140000000000002	7.940000000000001	3.67	6.659999999999998	65.35	1.13	7.719999999999999	173.89999999999972	60.28000000000001	301.0	63.06	3.6899999999999995	2.99	1.6400000000000001	3.26	2.5199999999999996	2.04	45.39	45.53999999999998	30.079999999999984	12.75	34.95000000000001	2.9299999999999997	7.700000000000001	174.40999999999974	515.9900000000007	92.32000000000004	20.759999999999998	167.1299999999995	91.10999999999999	38.36	19.809999999999995	3.01	303.38	13.809999999999972	29.100000000000005	7.550000000000001	41.060000000000024	3.0199999999999996	290.4000000000002	6.9799999999999995	6.98	3.8599999999999994	4.86	9.27	7.210000000000001	2.47	5.28	11.02	5.46	223.89999999999986	289.8499999999996	249.9599999999998	29.089999999999986	54.80000000000002	18.22	92.69999999999995	1.1	173.1500000000004	280.55999999999995	306.9400000000005	304.9599999999999	54.19	4.0	104.39999999999999	36.169999999999995	39.72000000000001	126.14999999999989	79.5500000000001	17.799999999999994
TI34_markdup_markdup	10.520000000000001	10.530000000000001	10.59	10.68	10.56	10.620000000000001	10.72	10.620000000000001	10.81	10.84	11.049999999999999	11.1	11.53	10.95	10.83	10.89	10.89	11.27	12.280000000000003	11.660000000000002	11.670000000000002	11.450000000000003	11.100000000000001	16.680000000000028	53.21999999999995	5.49	6.49	7.16	7.25	68.59000000000005	32.03999999999999	6.759999999999999	41.079999999999984	57.789999999999985	7.0	8.58	9.44	7.789999999999999	8.57	140.3200000000001	40.56000000000001	30.439999999999998	37.980000000000004	9.399999999999999	53.39000000000001	97.25999999999998	19.07	45.870000000000005	14.53	7.15	39.58	53.93999999999999	7.23	7.309999999999999	18.820000000000014	55.7	6.780000000000001	35.410000000000004	28.199999999999992	5.93	220.64999999999995	55.72	83.89	70.05999999999986	26.739999999999988	7.640000000000001	74.43999999999997	12.47	6.27	6.300000000000001	6.4399999999999995	105.05999999999997	2.55	10.510000000000002	166.40999999999983	81.30999999999999	301.0	69.13999999999999	5.890000000000001	5.619999999999999	5.25	5.069999999999999	3.8099999999999996	2.93	53.15	31.460000000000008	22.99	16.580000000000002	28.109999999999996	4.92	11.66	151.96999999999986	475.12	139.2	25.4	226.31999999999928	141.32999999999987	39.029999999999994	20.72	4.28	304.9999999999999	17.14999999999996	32.440000000000005	14.27	44.72999999999996	5.94	290.12000000000006	11.05	5.99	5.960000000000001	5.8	12.030000000000001	21.239999999999995	5.65	5.49	13.499999999999998	5.76	356.6100000000006	289.4799999999997	248.7999999999999	38.669999999999995	55.4	13.68	76.82000000000002	2.7800000000000002	261.4799999999995	336.45000000000005	329.4800000000003	310.64999999999895	67.63	5.449999999999999	99.25	51.36000000000003	39.64000000000001	110.93999999999997	109.34000000000033	20.619999999999997
TI35_markdup_markdup	9.69	9.72	9.75	9.8	9.780000000000001	9.76	9.860000000000001	9.83	9.950000000000001	9.92	10.13	10.090000000000002	10.48	9.93	9.86	9.899999999999999	9.93	10.250000000000002	10.990000000000002	10.4	10.590000000000002	10.700000000000003	9.710000000000003	15.550000000000026	50.28999999999993	9.58	0.7000000000000002	5.67	6.900000000000001	38.37000000000001	25.77999999999999	6.210000000000001	69.19	53.139999999999986	5.67	7.82	8.39	6.610000000000001	7.890000000000001	124.09999999999992	41.02000000000001	28.320000000000004	35.44	8.120000000000001	40.000000000000014	79.81999999999998	17.08	51.81	13.09	6.31	34.089999999999996	47.72	6.88	6.19	17.540000000000003	47.970000000000006	5.48	26.16	30.749999999999996	4.85	195.11000000000007	48.24000000000001	70.01999999999997	90.33999999999995	23.95999999999999	1.85	66.81999999999996	21.939999999999998	5.45	0.76	17.720000000000002	80.13999999999999	4.97	4.15	158.82999999999993	73.65000000000002	301.0	51.19	0.17999999999999994	9.280000000000001	8.870000000000001	0.16999999999999993	0.1299999999999999	0.1200000000000001	40.480000000000004	42.410000000000025	30.759999999999984	19.740000000000002	36.33	0.25	9.95	169.16999999999993	460.10999999999984	136.63999999999993	20.89	209.9599999999994	130.11999999999983	33.27	19.78	0.41000000000000014	306.79999999999984	10.899999999999944	29.769999999999996	11.37	28.99000000000003	0.030000000000000027	290.12000000000006	7.760000000000002	5.05	0.26	5.279999999999999	4.930000000000001	10.91	4.78	5.22	11.379999999999999	4.92	311.9900000000004	287.06999999999977	224.48999999999987	31.399999999999977	51.76999999999998	13.549999999999999	95.08999999999999	0.020000000000000018	244.36999999999958	337.43999999999994	327.39000000000067	304.78999999999996	51.41	0.15999999999999992	96.44	46.290000000000006	37.61000000000001	134.6499999999999	105.25000000000033	17.58
TI36_markdup_markdup	6.77	6.76	6.83	7.030000000000001	6.780000000000001	6.870000000000001	7.120000000000001	7.109999999999999	7.32	7.41	7.699999999999999	7.82	8.29	7.690000000000001	7.609999999999999	8.0	7.789999999999999	8.26	9.020000000000001	8.04	8.84	8.920000000000002	8.520000000000001	14.08000000000001	46.859999999999935	6.6899999999999995	0.53	5.08	6.170000000000001	37.760000000000005	22.009999999999994	5.13	48.989999999999995	36.01	4.8999999999999995	6.5200000000000005	6.84	5.84	6.78	108.44999999999999	35.15	22.570000000000004	23.08	7.16	33.12	65.81	13.430000000000001	42.31	10.799999999999999	5.36	39.44000000000001	38.56	5.68	5.16	15.200000000000003	51.17999999999999	4.95	18.69	25.97	4.19	154.21000000000015	26.409999999999997	54.61	77.86999999999988	18.060000000000002	1.38	55.23999999999999	18.360000000000003	4.4399999999999995	0.5800000000000001	4.300000000000001	62.859999999999985	3.79	6.890000000000001	144.0700000000001	56.31	301.0	45.42999999999997	0.09000000000000008	7.6	6.6899999999999995	0.1200000000000001	0.07000000000000006	0.030000000000000027	37.769999999999996	25.999999999999996	20.11	7.979999999999999	20.75	0.09000000000000008	8.47	115.88999999999996	447.50000000000017	107.20999999999998	21.53	176.75999999999956	98.37000000000003	25.970000000000002	14.680000000000005	0.29000000000000004	307.7599999999999	9.849999999999957	27.470000000000006	12.690000000000001	22.88000000000002		290.28000000000014	6.1000000000000005	4.41	0.1299999999999999	4.16	6.95	8.19	3.6499999999999995	4.38	10.329999999999998	3.91	263.87000000000035	276.4999999999999	211.56999999999982	29.45999999999999	40.620000000000005	15.59	57.19999999999999	0.0	203.12999999999965	328.58999999999975	317.7100000000006	318.25	60.84	0.1200000000000001	84.11999999999995	36.22999999999998	29.739999999999995	84.37999999999998	85.56000000000009	15.750000000000004
TI37_markdup_markdup	13.640000000000002	13.500000000000002	13.73	14.170000000000002	13.56	13.819999999999999	14.490000000000002	14.47	15.02	15.32	16.03	16.450000000000003	17.62	16.21	15.920000000000002	17.120000000000005	16.560000000000002	17.830000000000002	19.71999999999999	17.61	19.04	19.19999999999999	18.97	23.38000000000002	65.22999999999996	7.18	9.41	11.590000000000003	12.48	91.53000000000002	53.68999999999998	11.399999999999997	65.60999999999999	92.55999999999989	10.19	14.05	14.93	12.72	14.829999999999998	197.5500000000004	68.08999999999999	48.20000000000001	61.05	13.27	80.98999999999995	162.89999999999998	29.919999999999995	69.13999999999997	24.39	11.689999999999998	64.65	91.50999999999992	12.780000000000001	11.52	25.310000000000024	95.46999999999998	10.800000000000002	64.73999999999997	43.249999999999986	9.37	287.09000000000003	88.62	106.41000000000003	84.90999999999993	37.93	10.35	103.85000000000004	20.990000000000002	10.280000000000001	9.339999999999998	29.41	163.5799999999998	3.6999999999999993	15.760000000000002	252.71999999999977	107.63999999999999	301.0	108.79000000000002	8.850000000000001	7.92	6.91	7.809999999999999	5.25	4.3	89.68999999999996	50.04000000000002	32.469999999999985	26.519999999999996	42.87	7.369999999999999	17.39	225.8300000000001	509.01000000000045	181.21999999999994	41.93999999999999	258.16999999999916	188.8699999999997	74.50000000000001	32.9	6.46	303.96000000000004	21.20999999999995	58.28999999999995	17.91	76.68	6.51	289.4000000000002	14.000000000000002	9.29	8.32	8.790000000000001	24.299999999999997	30.61	7.629999999999999	9.370000000000001	21.330000000000002	9.330000000000002	372.88	303.77999999999975	311.8899999999999	62.71000000000001	88.67999999999994	24.22	95.50000000000003	3.59	326.9499999999999	344.97	333.69999999999976	303.88	82.58000000000001	8.55	185.51999999999973	110.75999999999983	90.06999999999995	180.23000000000005	159.6599999999996	31.269999999999996
TI38_markdup_markdup	10.870000000000001	10.700000000000001	10.91	11.43	10.64	10.860000000000001	11.7	11.69	12.33	12.790000000000001	13.459999999999999	13.99	15.230000000000004	13.809999999999999	13.4	14.980000000000002	13.93	15.700000000000003	16.860000000000003	14.620000000000001	16.640000000000004	17.29999999999999	16.959999999999997	22.280000000000022	51.17	5.69	8.200000000000001	11.43	10.59	72.79000000000002	42.64000000000001	11.96	58.279999999999994	92.71999999999989	11.820000000000002	13.02	13.780000000000001	12.4	13.79	193.2700000000001	80.72	44.210000000000015	57.71	13.06	64.75999999999999	131.98000000000002	26.840000000000003	104.17999999999999	21.520000000000003	11.260000000000002	65.49000000000001	76.04000000000002	11.82	12.55	24.060000000000016	115.16999999999982	10.93	42.59999999999999	59.28	9.830000000000002	255.96000000000004	21.31	88.33999999999997	80.67999999999985	32.11	8.3	95.46	18.67	11.33	8.25	8.66	121.78999999999989	3.21	14.33	239.1799999999994	99.40999999999983	301.0	100.28999999999995	7.43	11.77	6.450000000000001	7.199999999999999	4.46	4.24	74.40999999999998	78.34999999999992	54.18000000000002	16.46	57.13999999999998	6.65	16.630000000000003	167.13000000000014	510.58000000000067	155.34999999999982	37.41	231.21999999999932	142.6099999999999	57.58999999999997	28.539999999999996	5.5	304.87	20.279999999999937	48.02999999999996	23.159999999999997	58.88000000000002	6.71	289.4000000000002	11.919999999999998	9.989999999999998	7.6	7.970000000000001	15.869999999999997	13.720000000000002	6.86	8.45	17.47	8.0	359.9900000000006	302.3799999999997	309.7499999999999	55.61000000000003	82.15999999999987	25.639999999999997	154.04000000000013	3.0199999999999996	272.3999999999995	338.83	333.4500000000001	301.98	124.19000000000003	7.15	172.49999999999991	69.45000000000002	59.170000000000016	183.9299999999999	125.84000000000032	30.18999999999999
TI39_markdup_markdup	7.970000000000001	7.650000000000002	8.26	9.540000000000001	7.960000000000001	8.69	10.53	11.049999999999999	11.68	12.200000000000001	13.529999999999998	14.269999999999998	15.619999999999997	14.269999999999998	13.610000000000001	16.53	14.72	16.57	19.27	16.03	18.62	20.179999999999986	19.979999999999997	23.800000000000022	65.32000000000001	4.029999999999999	5.850000000000001	12.46	12.95	107.30000000000005	42.46000000000001	12.460000000000003	46.47999999999999	79.08999999999995	11.419999999999998	14.62	13.860000000000001	13.839999999999998	16.11	188.07000000000025	61.569999999999986	42.34000000000001	53.01999999999999	16.56	79.15999999999997	151.46999999999997	20.390000000000004	71.09	22.999999999999993	13.03	62.76000000000003	87.82999999999996	14.559999999999999	11.45	25.500000000000007	67.23	11.670000000000002	49.18999999999998	48.57999999999999	10.730000000000002	246.62	101.36999999999999	80.52999999999997	69.31999999999994	29.959999999999997	6.119999999999999	108.14	19.400000000000002	12.42	5.529999999999999	30.889999999999997	126.48999999999991	1.8200000000000003	7.460000000000001	247.28999999999965	86.84999999999994	301.0	95.66999999999992	5.06	5.8	6.67	3.59	3.12	2.83	82.66999999999997	68.94000000000005	47.30999999999999	19.15	51.71999999999999	3.41	14.450000000000003	218.26999999999995	520.4500000000007	150.82999999999996	26.50999999999999	203.18999999999954	118.1100000000001	80.47999999999999	24.109999999999996	4.8	306.78999999999985	17.889999999999947	35.65	12.670000000000002	69.02000000000005	3.71	290.0	12.540000000000001	10.93	5.300000000000001	6.95	27.410000000000004	13.410000000000002	6.93	9.719999999999999	17.2	7.699999999999999	366.5400000000009	303.4699999999998	312.3299999999999	39.22	102.06000000000006	23.679999999999996	119.09000000000002	1.5	271.4899999999994	346.28	331.77999999999975	314.4299999999995	68.99000000000001	5.27	162.80000000000015	95.1299999999999	84.66999999999994	164.64000000000001	138.84000000000017	29.109999999999992
TI40_markdup_markdup	8.82	8.7	8.92	9.42	8.83	9.110000000000001	9.69	9.73	10.16	10.37	10.85	11.14	11.700000000000001	11.030000000000001	10.84	11.629999999999999	11.21	11.980000000000002	13.260000000000002	11.910000000000002	12.830000000000002	12.810000000000002	12.73	18.690000000000012	55.8999999999999	4.52	5.48	8.09	6.84	69.05000000000003	32.32999999999999	8.12	42.59	40.710000000000015	7.450000000000001	9.239999999999998	9.950000000000001	8.92	10.13	153.95000000000007	44.4	31.610000000000007	33.0	9.059999999999999	44.24	99.47999999999999	19.389999999999997	55.22000000000001	15.649999999999999	8.33	40.690000000000005	58.28	8.719999999999999	7.41	19.140000000000008	53.87	7.51	33.980000000000004	28.669999999999998	6.879999999999999	210.73000000000008	53.959999999999994	66.46999999999997	58.19999999999999	25.069999999999997	5.420000000000001	75.29999999999997	12.55	7.9	4.9	19.29	94.46000000000001	2.28	10.779999999999998	186.53000000000011	79.92999999999996	301.0	62.3	4.7700000000000005	4.6	4.640000000000001	5.12	3.29	2.7399999999999998	56.80999999999999	47.81	31.62999999999998	18.81	43.589999999999996	4.28	10.120000000000001	147.29	437.9200000000001	138.37999999999994	25.730000000000008	198.7199999999998	133.31999999999985	42.41999999999997	21.249999999999996	3.76	319.48	15.959999999999958	26.34	17.23	39.41000000000003	4.67	290.96000000000004	8.51	6.9399999999999995	4.96	5.540000000000001	11.280000000000001	20.389999999999997	4.87	6.390000000000001	11.11	5.74	346.3900000000001	292.6899999999997	291.1199999999998	39.180000000000014	58.859999999999964	16.0	102.71000000000001	2.09	256.5299999999995	338.84000000000003	333.4000000000002	319.88	53.55	4.68	114.6299999999999	73.00999999999999	58.100000000000016	130.18000000000006	113.60000000000034	20.549999999999994
